game_id,round_index,cards_per_player,dealer_id,player_id,player_name,bid,tricks_won,round_delta,total_score,trump_suit
game-37,13,14,1,1,anthropic:claude-3-5-haiku-latest,3,2,-10,10,BLUE
game-37,13,14,1,2,gemini:gemini-2.0-flash-lite,2,7,-50,-250,BLUE
game-37,14,15,2,0,openai:gpt-4o-mini,2,4,-20,-60,RED
game-37,14,15,2,1,anthropic:claude-3-5-haiku-latest,3,5,-20,-10,RED
game-37,14,15,2,2,gemini:gemini-2.0-flash-lite,0,6,-60,-310,RED
game-37,15,16,0,0,openai:gpt-4o-mini,3,6,-30,-90,RED
game-37,15,16,0,1,anthropic:claude-3-5-haiku-latest,5,3,-20,-30,RED
game-37,15,16,0,2,gemini:gemini-2.0-flash-lite,2,7,-50,-360,RED
game-37,16,17,1,0,openai:gpt-4o-mini,3,3,50,-40,GREEN
game-37,16,17,1,1,anthropic:claude-3-5-haiku-latest,5,6,-10,-40,GREEN
game-37,16,17,1,2,gemini:gemini-2.0-flash-lite,4,8,-40,-400,GREEN
game-37,17,18,2,0,openai:gpt-4o-mini,2,5,-30,-70,RED
game-37,17,18,2,1,anthropic:claude-3-5-haiku-latest,3,3,50,10,RED
game-37,17,18,2,2,gemini:gemini-2.0-flash-lite,6,10,-40,-440,RED
game-37,18,19,0,0,openai:gpt-4o-mini,5,3,-20,-90,YELLOW
game-37,18,19,0,1,anthropic:claude-3-5-haiku-latest,6,9,-30,-20,YELLOW
game-37,18,19,0,2,gemini:gemini-2.0-flash-lite,4,7,-30,-470,YELLOW
game-37,19,20,1,0,openai:gpt-4o-mini,3,4,-10,-100,
game-37,19,20,1,1,anthropic:claude-3-5-haiku-latest,5,4,-10,-30,
game-37,19,20,1,2,gemini:gemini-2.0-flash-lite,4,12,-80,-550,
game-38,0,1,0,0,gemini:gemini-2.0-flash-lite,0,0,20,20,GREEN
game-38,0,1,0,1,anthropic:claude-3-5-haiku-latest,0,1,-10,-10,GREEN
game-38,0,1,0,2,openai:gpt-4o-mini,0,0,20,20,GREEN
game-38,1,2,1,0,gemini:gemini-2.0-flash-lite,0,1,-10,10,GREEN
game-38,1,2,1,1,anthropic:claude-3-5-haiku-latest,1,0,-10,-20,GREEN
game-38,1,2,1,2,openai:gpt-4o-mini,0,1,-10,10,GREEN
game-38,2,3,2,0,gemini:gemini-2.0-flash-lite,1,1,30,40,BLUE
game-38,2,3,2,1,anthropic:claude-3-5-haiku-latest,1,2,-10,-30,BLUE
game-38,2,3,2,2,openai:gpt-4o-mini,1,0,-10,0,BLUE
game-38,3,4,0,0,gemini:gemini-2.0-flash-lite,1,3,-20,20,BLUE
game-38,3,4,0,1,anthropic:claude-3-5-haiku-latest,2,1,-10,-40,BLUE
game-38,3,4,0,2,openai:gpt-4o-mini,1,0,-10,-10,BLUE
game-38,4,5,1,0,gemini:gemini-2.0-flash-lite,1,2,-10,10,GREEN
game-38,4,5,1,1,anthropic:claude-3-5-haiku-latest,2,1,-10,-50,GREEN
game-38,4,5,1,2,openai:gpt-4o-mini,2,2,40,30,GREEN
game-38,5,6,2,0,gemini:gemini-2.0-flash-lite,1,4,-30,-20,RED
game-38,5,6,2,1,anthropic:claude-3-5-haiku-latest,2,1,-10,-60,RED
game-38,5,6,2,2,openai:gpt-4o-mini,1,1,30,60,RED
game-38,6,7,0,0,gemini:gemini-2.0-flash-lite,0,3,-30,-50,GREEN
game-38,6,7,0,1,anthropic:claude-3-5-haiku-latest,3,2,-10,-70,GREEN
game-38,6,7,0,2,openai:gpt-4o-mini,2,2,40,100,GREEN
game-38,7,8,1,0,gemini:gemini-2.0-flash-lite,2,5,-30,-80,BLUE
game-38,7,8,1,1,anthropic:claude-3-5-haiku-latest,3,0,-30,-100,BLUE
game-38,7,8,1,2,openai:gpt-4o-mini,2,3,-10,90,BLUE
game-38,8,9,2,0,gemini:gemini-2.0-flash-lite,2,2,40,-40,BLUE
game-38,8,9,2,1,anthropic:claude-3-5-haiku-latest,3,4,-10,-110,BLUE
game-38,8,9,2,2,openai:gpt-4o-mini,2,3,-10,80,BLUE
game-38,9,10,0,0,gemini:gemini-2.0-flash-lite,3,5,-20,-60,BLUE
game-38,9,10,0,1,anthropic:claude-3-5-haiku-latest,3,1,-20,-130,BLUE
game-38,9,10,0,2,openai:gpt-4o-mini,2,4,-20,60,BLUE
game-38,10,11,1,0,gemini:gemini-2.0-flash-lite,3,4,-10,-70,RED
game-38,10,11,1,1,anthropic:claude-3-5-haiku-latest,4,5,-10,-140,RED
game-38,10,11,1,2,openai:gpt-4o-mini,2,2,40,100,RED
game-38,11,12,2,0,gemini:gemini-2.0-flash-lite,2,4,-20,-90,YELLOW
game-38,11,12,2,1,anthropic:claude-3-5-haiku-latest,3,6,-30,-170,YELLOW
game-38,11,12,2,2,openai:gpt-4o-mini,2,2,40,140,YELLOW
game-38,12,13,0,0,gemini:gemini-2.0-flash-lite,2,6,-40,-130,RED
game-38,12,13,0,1,anthropic:claude-3-5-haiku-latest,4,1,-30,-200,RED
game-38,12,13,0,2,openai:gpt-4o-mini,3,6,-30,110,RED
game-38,13,14,1,0,gemini:gemini-2.0-flash-lite,0,4,-40,-170,RED
game-38,13,14,1,1,anthropic:claude-3-5-haiku-latest,3,5,-20,-220,RED
game-38,13,14,1,2,openai:gpt-4o-mini,2,5,-30,80,RED
game-38,14,15,2,0,gemini:gemini-2.0-flash-lite,3,11,-80,-250,RED
game-38,14,15,2,1,anthropic:claude-3-5-haiku-latest,4,4,60,-160,RED
game-38,14,15,2,2,openai:gpt-4o-mini,3,0,-30,50,RED
game-38,15,16,0,0,gemini:gemini-2.0-flash-lite,5,7,-20,-270,RED
game-38,15,16,0,1,anthropic:claude-3-5-haiku-latest,5,4,-10,-170,RED
game-38,15,16,0,2,openai:gpt-4o-mini,3,5,-20,30,RED
game-38,16,17,1,0,gemini:gemini-2.0-flash-lite,3,7,-40,-310,GREEN
game-38,16,17,1,1,anthropic:claude-3-5-haiku-latest,4,8,-40,-210,GREEN
game-38,16,17,1,2,openai:gpt-4o-mini,2,2,40,70,GREEN
game-38,17,18,2,0,gemini:gemini-2.0-flash-lite,2,0,-20,-330,GREEN
game-38,17,18,2,1,anthropic:claude-3-5-haiku-latest,4,8,-40,-250,GREEN
game-38,17,18,2,2,openai:gpt-4o-mini,3,10,-70,0,GREEN
game-38,18,19,0,0,gemini:gemini-2.0-flash-lite,2,11,-90,-420,GREEN
game-38,18,19,0,1,anthropic:claude-3-5-haiku-latest,6,3,-30,-280,GREEN
game-38,18,19,0,2,openai:gpt-4o-mini,5,5,70,70,GREEN
game-38,19,20,1,0,gemini:gemini-2.0-flash-lite,0,7,-70,-490,
game-38,19,20,1,1,anthropic:claude-3-5-haiku-latest,4,6,-20,-300,
game-38,19,20,1,2,openai:gpt-4o-mini,3,7,-40,30,
game-39,0,1,0,0,gemini:gemini-2.0-flash-lite,0,0,20,20,BLUE
game-39,0,1,0,1,openai:gpt-4o-mini,0,1,-10,-10,BLUE
game-39,0,1,0,2,anthropic:claude-3-5-haiku-latest,0,0,20,20,BLUE
game-39,1,2,1,0,gemini:gemini-2.0-flash-lite,0,0,20,40,GREEN
game-39,1,2,1,1,openai:gpt-4o-mini,1,1,30,20,GREEN
game-39,1,2,1,2,anthropic:claude-3-5-haiku-latest,1,1,30,50,GREEN
game-39,2,3,2,0,gemini:gemini-2.0-flash-lite,0,0,20,60,
game-39,2,3,2,1,openai:gpt-4o-mini,1,3,-20,0,
game-39,2,3,2,2,anthropic:claude-3-5-haiku-latest,1,0,-10,40,
game-39,3,4,0,0,gemini:gemini-2.0-flash-lite,0,0,20,80,YELLOW
game-39,3,4,0,1,openai:gpt-4o-mini,2,4,-20,-20,YELLOW
game-39,3,4,0,2,anthropic:claude-3-5-haiku-latest,1,0,-10,30,YELLOW
game-39,4,5,1,0,gemini:gemini-2.0-flash-lite,1,3,-20,60,RED
game-39,4,5,1,1,openai:gpt-4o-mini,1,2,-10,-30,RED
game-39,4,5,1,2,anthropic:claude-3-5-haiku-latest,1,0,-10,20,RED
game-39,5,6,2,0,gemini:gemini-2.0-flash-lite,1,2,-10,50,BLUE
game-39,5,6,2,1,openai:gpt-4o-mini,1,0,-10,-40,BLUE
game-39,5,6,2,2,anthropic:claude-3-5-haiku-latest,2,4,-20,0,BLUE
game-39,6,7,0,0,gemini:gemini-2.0-flash-lite,1,3,-20,30,BLUE
game-39,6,7,0,1,openai:gpt-4o-mini,3,2,-10,-50,BLUE
game-39,6,7,0,2,anthropic:claude-3-5-haiku-latest,2,2,40,40,BLUE
game-39,7,8,1,0,gemini:gemini-2.0-flash-lite,2,2,40,70,BLUE
game-39,7,8,1,1,openai:gpt-4o-mini,2,4,-20,-70,BLUE
game-39,7,8,1,2,anthropic:claude-3-5-haiku-latest,2,2,40,80,BLUE
game-39,8,9,2,0,gemini:gemini-2.0-flash-lite,1,4,-30,40,BLUE
game-39,8,9,2,1,openai:gpt-4o-mini,1,2,-10,-80,BLUE
game-39,8,9,2,2,anthropic:claude-3-5-haiku-latest,2,3,-10,70,BLUE
game-39,9,10,0,0,gemini:gemini-2.0-flash-lite,0,2,-20,20,BLUE
game-39,9,10,0,1,openai:gpt-4o-mini,2,6,-40,-120,BLUE
game-39,9,10,0,2,anthropic:claude-3-5-haiku-latest,3,2,-10,60,BLUE
game-39,10,11,1,0,gemini:gemini-2.0-flash-lite,2,7,-50,-30,YELLOW
game-39,10,11,1,1,openai:gpt-4o-mini,3,2,-10,-130,YELLOW
game-39,10,11,1,2,anthropic:claude-3-5-haiku-latest,4,2,-20,40,YELLOW
game-39,11,12,2,0,gemini:gemini-2.0-flash-lite,1,4,-30,-60,BLUE
game-39,11,12,2,1,openai:gpt-4o-mini,1,0,-10,-140,BLUE
game-39,11,12,2,2,anthropic:claude-3-5-haiku-latest,3,8,-50,-10,BLUE
game-39,12,13,0,0,gemini:gemini-2.0-flash-lite,1,2,-10,-70,BLUE
game-39,12,13,0,1,openai:gpt-4o-mini,2,5,-30,-170,BLUE
game-39,12,13,0,2,anthropic:claude-3-5-haiku-latest,4,6,-20,-30,BLUE
game-39,13,14,1,0,gemini:gemini-2.0-flash-lite,4,3,-10,-80,GREEN
game-39,13,14,1,1,openai:gpt-4o-mini,3,6,-30,-200,GREEN
game-39,13,14,1,2,anthropic:claude-3-5-haiku-latest,4,5,-10,-40,GREEN
game-39,14,15,2,0,gemini:gemini-2.0-flash-lite,2,7,-50,-130,YELLOW
game-39,14,15,2,1,openai:gpt-4o-mini,2,2,40,-160,YELLOW
game-39,14,15,2,2,anthropic:claude-3-5-haiku-latest,5,6,-10,-50,YELLOW
game-39,15,16,0,0,gemini:gemini-2.0-flash-lite,4,8,-40,-170,BLUE
game-39,15,16,0,1,openai:gpt-4o-mini,2,3,-10,-170,BLUE
game-39,15,16,0,2,anthropic:claude-3-5-haiku-latest,4,5,-10,-60,BLUE
game-39,16,17,1,0,gemini:gemini-2.0-flash-lite,0,6,-60,-230,GREEN
game-39,16,17,1,1,openai:gpt-4o-mini,2,1,-10,-180,GREEN
game-39,16,17,1,2,anthropic:claude-3-5-haiku-latest,5,10,-50,-110,GREEN
game-39,17,18,2,0,gemini:gemini-2.0-flash-lite,4,4,60,-170,RED
game-39,17,18,2,1,openai:gpt-4o-mini,3,6,-30,-210,RED
game-39,17,18,2,2,anthropic:claude-3-5-haiku-latest,5,8,-30,-140,RED
game-39,18,19,0,0,gemini:gemini-2.0-flash-lite,3,8,-50,-220,BLUE
game-39,18,19,0,1,openai:gpt-4o-mini,2,6,-40,-250,BLUE
game-39,18,19,0,2,anthropic:claude-3-5-haiku-latest,4,5,-10,-150,BLUE
game-39,19,20,1,0,gemini:gemini-2.0-flash-lite,6,5,-10,-230,
game-39,19,20,1,1,openai:gpt-4o-mini,6,4,-20,-270,
game-39,19,20,1,2,anthropic:claude-3-5-haiku-latest,6,11,-50,-200,
game-40,0,1,0,0,openai:gpt-4o-mini,0,0,20,20,YELLOW
game-40,0,1,0,1,gemini:gemini-2.0-flash-lite,0,0,20,20,YELLOW
game-40,0,1,0,2,anthropic:claude-3-5-haiku-latest,0,1,-10,-10,YELLOW
game-40,1,2,1,0,openai:gpt-4o-mini,1,0,-10,10,YELLOW
game-40,1,2,1,1,gemini:gemini-2.0-flash-lite,0,1,-10,10,YELLOW
game-40,1,2,1,2,anthropic:claude-3-5-haiku-latest,1,1,30,20,YELLOW
game-40,2,3,2,0,openai:gpt-4o-mini,0,0,20,30,RED
game-40,2,3,2,1,gemini:gemini-2.0-flash-lite,0,1,-10,0,RED
game-40,2,3,2,2,anthropic:claude-3-5-haiku-latest,1,2,-10,10,RED
game-40,3,4,0,0,openai:gpt-4o-mini,1,2,-10,20,RED
game-40,3,4,0,1,gemini:gemini-2.0-flash-lite,1,1,30,30,RED
game-40,3,4,0,2,anthropic:claude-3-5-haiku-latest,2,1,-10,0,RED
game-40,4,5,1,0,openai:gpt-4o-mini,1,2,-10,10,RED
game-40,4,5,1,1,gemini:gemini-2.0-flash-lite,0,0,20,50,RED
game-40,4,5,1,2,anthropic:claude-3-5-haiku-latest,2,3,-10,-10,RED
game-40,5,6,2,0,openai:gpt-4o-mini,1,4,-30,-20,BLUE
game-40,5,6,2,1,gemini:gemini-2.0-flash-lite,0,0,20,70,BLUE
game-40,5,6,2,2,anthropic:claude-3-5-haiku-latest,2,2,40,30,BLUE
game-40,6,7,0,0,openai:gpt-4o-mini,1,4,-30,-50,YELLOW
game-40,6,7,0,1,gemini:gemini-2.0-flash-lite,0,2,-20,50,YELLOW
game-40,6,7,0,2,anthropic:claude-3-5-haiku-latest,2,1,-10,20,YELLOW
game-40,7,8,1,0,openai:gpt-4o-mini,2,3,-10,-60,GREEN
game-40,7,8,1,1,gemini:gemini-2.0-flash-lite,3,3,50,100,GREEN
game-40,7,8,1,2,anthropic:claude-3-5-haiku-latest,3,2,-10,10,GREEN
game-40,8,9,2,0,openai:gpt-4o-mini,2,4,-20,-80,YELLOW
game-40,8,9,2,1,gemini:gemini-2.0-flash-lite,2,2,40,140,YELLOW
game-40,8,9,2,2,anthropic:claude-3-5-haiku-latest,3,3,50,60,YELLOW
game-40,9,10,0,0,openai:gpt-4o-mini,2,2,40,-40,BLUE
game-40,9,10,0,1,gemini:gemini-2.0-flash-lite,0,3,-30,110,BLUE
game-40,9,10,0,2,anthropic:claude-3-5-haiku-latest,4,5,-10,50,BLUE
game-40,10,11,1,0,openai:gpt-4o-mini,4,2,-20,-60,BLUE
game-40,10,11,1,1,gemini:gemini-2.0-flash-lite,0,3,-30,80,BLUE
game-40,10,11,1,2,anthropic:claude-3-5-haiku-latest,5,6,-10,40,BLUE
game-40,11,12,2,0,openai:gpt-4o-mini,3,1,-20,-80,RED
game-40,11,12,2,1,gemini:gemini-2.0-flash-lite,3,7,-40,40,RED
game-40,11,12,2,2,anthropic:claude-3-5-haiku-latest,4,4,60,100,RED
game-40,12,13,0,0,openai:gpt-4o-mini,2,3,-10,-90,GREEN
game-40,12,13,0,1,gemini:gemini-2.0-flash-lite,0,5,-50,-10,GREEN
game-40,12,13,0,2,anthropic:claude-3-5-haiku-latest,4,5,-10,90,GREEN
game-40,13,14,1,0,openai:gpt-4o-mini,5,6,-10,-100,YELLOW
game-40,13,14,1,1,gemini:gemini-2.0-flash-lite,4,6,-20,-30,YELLOW
game-40,13,14,1,2,anthropic:claude-3-5-haiku-latest,6,2,-40,50,YELLOW
game-40,14,15,2,0,openai:gpt-4o-mini,2,2,40,-60,GREEN
game-40,14,15,2,1,gemini:gemini-2.0-flash-lite,3,5,-20,-50,GREEN
game-40,14,15,2,2,anthropic:claude-3-5-haiku-latest,4,8,-40,10,GREEN
game-40,15,16,0,0,openai:gpt-4o-mini,2,5,-30,-90,RED
game-40,15,16,0,1,gemini:gemini-2.0-flash-lite,0,5,-50,-100,RED
game-40,15,16,0,2,anthropic:claude-3-5-haiku-latest,5,6,-10,0,RED
game-40,16,17,1,0,openai:gpt-4o-mini,3,3,50,-40,YELLOW
game-40,16,17,1,1,gemini:gemini-2.0-flash-lite,3,7,-40,-140,YELLOW
game-40,16,17,1,2,anthropic:claude-3-5-haiku-latest,5,7,-20,-20,YELLOW
game-40,17,18,2,0,openai:gpt-4o-mini,2,3,-10,-50,RED
game-40,17,18,2,1,gemini:gemini-2.0-flash-lite,2,9,-70,-210,RED
game-40,17,18,2,2,anthropic:claude-3-5-haiku-latest,2,6,-40,-60,RED
game-40,18,19,0,0,openai:gpt-4o-mini,3,8,-50,-100,YELLOW
game-40,18,19,0,1,gemini:gemini-2.0-flash-lite,2,7,-50,-260,YELLOW
game-40,18,19,0,2,anthropic:claude-3-5-haiku-latest,4,4,60,0,YELLOW
game-40,19,20,1,0,openai:gpt-4o-mini,5,4,-10,-110,
game-40,19,20,1,1,gemini:gemini-2.0-flash-lite,5,11,-60,-320,
game-40,19,20,1,2,anthropic:claude-3-5-haiku-latest,6,5,-10,-10,
game-41,0,1,0,0,anthropic:claude-3-5-haiku-latest,0,0,20,20,RED
game-41,0,1,0,1,openai:gpt-4o-mini,0,0,20,20,RED
game-41,0,1,0,2,gemini:gemini-2.0-flash-lite,0,1,-10,-10,RED
game-41,1,2,1,0,anthropic:claude-3-5-haiku-latest,1,1,30,50,YELLOW
game-41,1,2,1,1,openai:gpt-4o-mini,1,1,30,50,YELLOW
game-41,1,2,1,2,gemini:gemini-2.0-flash-lite,0,0,20,10,YELLOW
game-41,2,3,2,0,anthropic:claude-3-5-haiku-latest,1,2,-10,40,BLUE
game-41,2,3,2,1,openai:gpt-4o-mini,1,0,-10,40,BLUE
game-41,2,3,2,2,gemini:gemini-2.0-flash-lite,1,1,30,40,BLUE
game-41,3,4,0,0,anthropic:claude-3-5-haiku-latest,1,0,-10,30,GREEN
game-41,3,4,0,1,openai:gpt-4o-mini,2,2,40,80,GREEN
game-41,3,4,0,2,gemini:gemini-2.0-flash-lite,0,2,-20,20,GREEN
game-41,4,5,1,0,anthropic:claude-3-5-haiku-latest,1,2,-10,20,YELLOW
game-41,4,5,1,1,openai:gpt-4o-mini,1,1,30,110,YELLOW
game-41,4,5,1,2,gemini:gemini-2.0-flash-lite,1,2,-10,10,YELLOW
game-41,5,6,2,0,anthropic:claude-3-5-haiku-latest,2,2,40,60,YELLOW
game-41,5,6,2,1,openai:gpt-4o-mini,2,2,40,150,YELLOW
game-41,5,6,2,2,gemini:gemini-2.0-flash-lite,1,2,-10,0,YELLOW
game-41,6,7,0,0,anthropic:claude-3-5-haiku-latest,3,3,50,110,GREEN
game-41,6,7,0,1,openai:gpt-4o-mini,2,2,40,190,GREEN
game-41,6,7,0,2,gemini:gemini-2.0-flash-lite,0,2,-20,-20,GREEN
game-41,7,8,1,0,anthropic:claude-3-5-haiku-latest,2,2,40,150,
game-41,7,8,1,1,openai:gpt-4o-mini,1,4,-30,160,
game-41,7,8,1,2,gemini:gemini-2.0-flash-lite,1,2,-10,-30,
game-41,8,9,2,0,anthropic:claude-3-5-haiku-latest,4,4,60,210,RED
game-41,8,9,2,1,openai:gpt-4o-mini,4,1,-30,130,RED
game-41,8,9,2,2,gemini:gemini-2.0-flash-lite,0,4,-40,-70,RED
game-41,9,10,0,0,anthropic:claude-3-5-haiku-latest,3,2,-10,200,RED
game-41,9,10,0,1,openai:gpt-4o-mini,2,5,-30,100,RED
game-41,9,10,0,2,gemini:gemini-2.0-flash-lite,0,3,-30,-100,RED
game-41,10,11,1,0,anthropic:claude-3-5-haiku-latest,4,3,-10,190,BLUE
game-41,10,11,1,1,openai:gpt-4o-mini,3,4,-10,90,BLUE
game-41,10,11,1,2,gemini:gemini-2.0-flash-lite,0,4,-40,-140,BLUE
game-41,11,12,2,0,anthropic:claude-3-5-haiku-latest,5,4,-10,180,BLUE
game-41,11,12,2,1,openai:gpt-4o-mini,4,3,-10,80,BLUE
game-41,11,12,2,2,gemini:gemini-2.0-flash-lite,3,5,-20,-160,BLUE
game-41,12,13,0,0,anthropic:claude-3-5-haiku-latest,4,2,-20,160,YELLOW
game-41,12,13,0,1,openai:gpt-4o-mini,3,7,-40,40,YELLOW
game-41,12,13,0,2,gemini:gemini-2.0-flash-lite,1,4,-30,-190,YELLOW
game-41,13,14,1,0,anthropic:claude-3-5-haiku-latest,4,2,-20,140,RED
game-41,13,14,1,1,openai:gpt-4o-mini,2,6,-40,0,RED
game-41,13,14,1,2,gemini:gemini-2.0-flash-lite,2,6,-40,-230,RED
game-41,14,15,2,0,anthropic:claude-3-5-haiku-latest,3,4,-10,130,BLUE
game-41,14,15,2,1,openai:gpt-4o-mini,2,8,-60,-60,BLUE
game-41,14,15,2,2,gemini:gemini-2.0-flash-lite,3,3,50,-180,BLUE
game-41,15,16,0,0,anthropic:claude-3-5-haiku-latest,3,4,-10,120,
game-41,15,16,0,1,openai:gpt-4o-mini,2,8,-60,-120,
game-41,15,16,0,2,gemini:gemini-2.0-flash-lite,1,4,-30,-210,
game-41,16,17,1,0,anthropic:claude-3-5-haiku-latest,5,8,-30,90,GREEN
game-41,16,17,1,1,openai:gpt-4o-mini,3,3,50,-70,GREEN
game-41,16,17,1,2,gemini:gemini-2.0-flash-lite,3,6,-30,-240,GREEN
game-41,17,18,2,0,anthropic:claude-3-5-haiku-latest,5,5,70,160,GREEN
game-41,17,18,2,1,openai:gpt-4o-mini,5,4,-10,-80,GREEN
game-41,17,18,2,2,gemini:gemini-2.0-flash-lite,6,9,-30,-270,GREEN
game-41,18,19,0,0,anthropic:claude-3-5-haiku-latest,4,5,-10,150,YELLOW
game-41,18,19,0,1,openai:gpt-4o-mini,3,6,-30,-110,YELLOW
game-41,18,19,0,2,gemini:gemini-2.0-flash-lite,0,8,-80,-350,YELLOW
game-41,19,20,1,0,anthropic:claude-3-5-haiku-latest,4,2,-20,130,
game-41,19,20,1,1,openai:gpt-4o-mini,3,4,-10,-120,
game-41,19,20,1,2,gemini:gemini-2.0-flash-lite,3,14,-110,-460,
game-42,0,1,0,0,gemini:gemini-2.0-flash-lite,0,0,20,20,BLUE
game-42,0,1,0,1,anthropic:claude-3-5-haiku-latest,0,0,20,20,BLUE
game-42,0,1,0,2,openai:gpt-4o-mini,1,1,30,30,BLUE
game-42,1,2,1,0,gemini:gemini-2.0-flash-lite,0,0,20,40,RED
game-42,1,2,1,1,anthropic:claude-3-5-haiku-latest,1,0,-10,10,RED
game-42,1,2,1,2,openai:gpt-4o-mini,0,2,-20,10,RED
game-42,2,3,2,0,gemini:gemini-2.0-flash-lite,1,2,-10,30,RED
game-42,2,3,2,1,anthropic:claude-3-5-haiku-latest,1,1,30,40,RED
game-42,2,3,2,2,openai:gpt-4o-mini,1,0,-10,0,RED
game-42,3,4,0,0,gemini:gemini-2.0-flash-lite,0,3,-30,0,YELLOW
game-42,3,4,0,1,anthropic:claude-3-5-haiku-latest,2,0,-20,20,YELLOW
game-42,3,4,0,2,openai:gpt-4o-mini,1,1,30,30,YELLOW
game-42,4,5,1,0,gemini:gemini-2.0-flash-lite,0,1,-10,-10,YELLOW
game-42,4,5,1,1,anthropic:claude-3-5-haiku-latest,2,2,40,60,YELLOW
game-42,4,5,1,2,openai:gpt-4o-mini,1,2,-10,20,YELLOW
game-42,5,6,2,0,gemini:gemini-2.0-flash-lite,1,0,-10,-20,BLUE
game-42,5,6,2,1,anthropic:claude-3-5-haiku-latest,2,5,-30,30,BLUE
game-42,5,6,2,2,openai:gpt-4o-mini,1,1,30,50,BLUE
game-42,6,7,0,0,gemini:gemini-2.0-flash-lite,2,1,-10,-30,YELLOW
game-42,6,7,0,1,anthropic:claude-3-5-haiku-latest,3,3,50,80,YELLOW
game-42,6,7,0,2,openai:gpt-4o-mini,2,3,-10,40,YELLOW
game-42,7,8,1,0,gemini:gemini-2.0-flash-lite,1,1,30,0,RED
game-42,7,8,1,1,anthropic:claude-3-5-haiku-latest,3,3,50,130,RED
game-42,7,8,1,2,openai:gpt-4o-mini,2,4,-20,20,RED
game-42,8,9,2,0,gemini:gemini-2.0-flash-lite,2,3,-10,-10,RED
game-42,8,9,2,1,anthropic:claude-3-5-haiku-latest,3,3,50,180,RED
game-42,8,9,2,2,openai:gpt-4o-mini,2,3,-10,10,RED
game-42,9,10,0,0,gemini:gemini-2.0-flash-lite,1,5,-40,-50,GREEN
game-42,9,10,0,1,anthropic:claude-3-5-haiku-latest,4,5,-10,170,GREEN
game-42,9,10,0,2,openai:gpt-4o-mini,2,0,-20,-10,GREEN
game-42,10,11,1,0,gemini:gemini-2.0-flash-lite,2,5,-30,-80,RED
game-42,10,11,1,1,anthropic:claude-3-5-haiku-latest,4,1,-30,140,RED
game-42,10,11,1,2,openai:gpt-4o-mini,3,5,-20,-30,RED
game-42,11,12,2,0,gemini:gemini-2.0-flash-lite,1,5,-40,-120,YELLOW
game-42,11,12,2,1,anthropic:claude-3-5-haiku-latest,4,5,-10,130,YELLOW
game-42,11,12,2,2,openai:gpt-4o-mini,2,2,40,10,YELLOW
game-42,12,13,0,0,gemini:gemini-2.0-flash-lite,5,5,70,-50,RED
game-42,12,13,0,1,anthropic:claude-3-5-haiku-latest,4,4,60,190,RED
game-42,12,13,0,2,openai:gpt-4o-mini,3,4,-10,0,RED
game-42,13,14,1,0,gemini:gemini-2.0-flash-lite,0,3,-30,-80,BLUE
game-42,13,14,1,1,anthropic:claude-3-5-haiku-latest,3,9,-60,130,BLUE
game-42,13,14,1,2,openai:gpt-4o-mini,2,2,40,40,BLUE
game-42,14,15,2,0,gemini:gemini-2.0-flash-lite,3,7,-40,-120,BLUE
game-42,14,15,2,1,anthropic:claude-3-5-haiku-latest,5,3,-20,110,BLUE
game-42,14,15,2,2,openai:gpt-4o-mini,3,5,-20,20,BLUE
game-42,15,16,0,0,gemini:gemini-2.0-flash-lite,4,6,-20,-140,GREEN
game-42,15,16,0,1,anthropic:claude-3-5-haiku-latest,6,4,-20,90,GREEN
game-42,15,16,0,2,openai:gpt-4o-mini,3,6,-30,-10,GREEN
game-42,16,17,1,0,gemini:gemini-2.0-flash-lite,2,2,40,-100,BLUE
game-42,16,17,1,1,anthropic:claude-3-5-haiku-latest,3,9,-60,30,BLUE
game-42,16,17,1,2,openai:gpt-4o-mini,2,6,-40,-50,BLUE
game-42,17,18,2,0,gemini:gemini-2.0-flash-lite,3,6,-30,-130,BLUE
game-42,17,18,2,1,anthropic:claude-3-5-haiku-latest,5,7,-20,10,BLUE
game-42,17,18,2,2,openai:gpt-4o-mini,3,5,-20,-70,BLUE
game-42,18,19,0,0,gemini:gemini-2.0-flash-lite,4,10,-60,-190,RED
game-42,18,19,0,1,anthropic:claude-3-5-haiku-latest,6,5,-10,0,RED
game-42,18,19,0,2,openai:gpt-4o-mini,3,4,-10,-80,RED
game-42,19,20,1,0,gemini:gemini-2.0-flash-lite,1,6,-50,-240,
game-42,19,20,1,1,anthropic:claude-3-5-haiku-latest,4,12,-80,-80,
game-42,19,20,1,2,openai:gpt-4o-mini,1,2,-10,-90,
game-43,0,1,0,0,gemini:gemini-2.0-flash-lite,0,0,20,20,YELLOW
game-43,0,1,0,1,openai:gpt-4o-mini,0,0,20,20,YELLOW
game-43,0,1,0,2,anthropic:claude-3-5-haiku-latest,0,1,-10,-10,YELLOW
game-43,1,2,1,0,gemini:gemini-2.0-flash-lite,0,1,-10,10,GREEN
game-43,1,2,1,1,openai:gpt-4o-mini,1,0,-10,10,GREEN
game-43,1,2,1,2,anthropic:claude-3-5-haiku-latest,1,1,30,20,GREEN
game-43,2,3,2,0,gemini:gemini-2.0-flash-lite,1,1,30,40,RED
game-43,2,3,2,1,openai:gpt-4o-mini,1,1,30,40,RED
game-43,2,3,2,2,anthropic:claude-3-5-haiku-latest,1,1,30,50,RED
